model,theta1_over_pi,theta2_over_pi,N_loc
BBH,0.12345679012345678,1.5061728395061729,0.13156680549179034
BBH,0.12345679012345678,1.5308641975308641,0.13638816137786267
BBH,0.12345679012345678,1.5555555555555554,0.14073315852075485
BBH,0.12345679012345678,1.5802469135802468,0.1443959113471185
BBH,0.12345679012345678,1.6049382716049383,0.14707078358880848
BBH,0.12345679012345678,1.6296296296296295,0.14847562232659367
BBH,0.12345679012345678,1.6543209876543208,0.14849036382822012
BBH,0.12345679012345678,1.6790123456790123,0.14719263688785195
BBH,0.12345679012345678,1.7037037037037037,0.14480458170589477
BBH,0.12345679012345678,1.728395061728395,0.14161465458297695
BBH,0.12345679012345678,1.7530864197530862,0.13791436371210866
BBH,0.12345679012345678,1.7777777777777777,0.13396114073486462
BBH,0.12345679012345678,1.8024691358024691,0.12996368279349432
BBH,0.12345679012345678,1.8271604938271604,0.12608191087861423
BBH,0.12345679012345678,1.8518518518518516,0.12243474981687755
BBH,0.12345679012345678,1.876543209876543,0.11911169144587389
BBH,0.12345679012345678,1.9012345679012346,0.11618708512766639
BBH,0.12345679012345678,1.9259259259259258,0.11373915224536091
BBH,0.12345679012345678,1.950617283950617,0.11187736235071898
BBH,0.12345679012345678,1.9753086419753085,0.1107666599403217
BBH,0.14814814814814814,0.0,0.1236830750514985
BBH,0.14814814814814814,0.024691358024691357,0.12457012963266456
BBH,0.14814814814814814,0.04938271604938271,0.1264404460522915
BBH,0.14814814814814814,0.07407407407407407,0.1291122719014712
BBH,0.14814814814814814,0.09876543209876543,0.13246346959396854
BBH,0.14814814814814814,0.12345679012345678,0.13640995669756661
BBH,0.14814814814814814,0.14814814814814814,0.14087397717187247
BBH,0.14814814814814814,0.1728395061728395,0.14575850765430134
BBH,0.14814814814814814,0.19753086419753085,0.15092494971177797
BBH,0.14814814814814814,0.2222222222222222,0.1561721179551715
BBH,0.14814814814814814,0.24691358024691357,0.1612189424324584
BBH,0.14814814814814814,0.2716049382716049,0.16569922659692177
BBH,0.14814814814814814,0.2962962962962963,0.1691835797076997
BBH,0.14814814814814814,0.32098765432098764,0.17124671375093978
BBH,0.14814814814814814,0.345679012345679,0.17158493174671333
BBH,0.14814814814814814,0.37037037037037035,0.17013835737670213
BBH,0.14814814814814814,0.3950617283950617,0.16709636290401772
BBH,0.14814814814814814,0.41975308641975306,0.16271529606873664
BBH,0.14814814814814814,0.4444444444444444,0.1571558945798774
BBH,0.14814814814814814,0.4691358024691358,0.1505468241612268
BBH,0.14814814814814814,0.49382716049382713,0.14310365627246988
BBH,0.14814814814814814,0.5185185185185185,0.13513248077102138
BBH,0.14814814814814814,0.5432098765432098,0.12696101669388754
BBH,0.14814814814814814,0.5679012345679012,0.11887516710343589
BBH,0.14814814814814814,0.5925925925925926,0.11108890478511448
BBH,0.14814814814814814,0.6172839506172839,0.10374226263976052
BBH,0.14814814814814814,0.6419753086419753,0.09691367563427528
BBH,0.14814814814814814,0.6666666666666666,0.09063605727099208
BBH,0.14814814814814814,0.691358024691358,0.08491130701548733
BBH,0.14814814814814814,0.7160493827160493,0.07972161449275086
BBH,0.14814814814814814,0.7407407407407407,0.07503763783795303
BBH,0.14814814814814814,0.7654320987654321,0.07082417104757192
BBH,0.14814814814814814,0.7901234567901234,0.06704395888977777
BBH,0.14814814814814814,0.8148148148148148,0.06366021998772708
BBH,0.14814814814814814,0.8395061728395061,0.06063834112396669
BBH,0.14814814814814814,0.8641975308641975,0.057947178439769056
BBH,0.14814814814814814,0.8888888888888888,0.055560565979911936
BBH,0.14814814814814814,0.9135802469135802,0.053460474971240804
BBH,0.14814814814814814,0.9382716049382716,0.05164735015045108
BBH,0.14814814814814814,0.9629629629629629,0.05018786590387073
BBH,0.14814814814814814,0.9876543209876543,0.04945514239266003
BBH,0.14814814814814814,1.0123456790123457,0.0499950517683328
BBH,0.14814814814814814,1.037037037037037,0.051258360741070604
BBH,0.14814814814814814,1.0617283950617282,0.05286846821059849
BBH,0.14814814814814814,1.0864197530864197,0.054754975207271565
BBH,0.14814814814814814,1.1111111111111112,0.056913337484245846
BBH,0.14814814814814814,1.1358024691358024,0.05935696888110231
BBH,0.14814814814814814,1.1604938271604937,0.062106756870892656
BBH,0.14814814814814814,1.1851851851851851,0.06518775564688185
BBH,0.14814814814814814,1.2098765432098766,0.06862755079744587
BBH,0.14814814814814814,1.2345679012345678,0.07245489486900471
BBH,0.14814814814814814,1.259259259259259,0.07669809572901976
BBH,0.14814814814814814,1.2839506172839505,0.08138287281530013
BBH,0.14814814814814814,1.308641975308642,0.0865294814073777
BBH,0.14814814814814814,1.3333333333333333,0.09214897652143256
BBH,0.14814814814814814,1.3580246913580245,0.09823859919625172
BBH,0.14814814814814814,1.382716049382716,0.1047764458003554
BBH,0.14814814814814814,1.4074074074074074,0.11171584047169228
BBH,0.14814814814814814,1.4320987654320987,0.11898020848923302
BBH,0.14814814814814814,1.45679012345679,0.12645988423315957
BBH,0.14814814814814814,1.4814814814814814,0.1340134158675007
BBH,0.14814814814814814,1.5061728395061729,0.14147709786459095
BBH,0.14814814814814814,1.5308641975308641,0.14868362773438798
BBH,0.14814814814814814,1.5555555555555554,0.15547265585174402
BBH,0.14814814814814814,1.5802469135802468,0.16164184297532871
BBH,0.14814814814814814,1.6049382716049383,0.16682473826024924
BBH,0.14814814814814814,1.6296296296296295,0.1704777625215991
BBH,0.14814814814814814,1.6543209876543208,0.17212815513720503
BBH,0.14814814814814814,1.6790123456790123,0.17163493580244846
BBH,0.14814814814814814,1.7037037037037037,0.16921897289959495
BBH,0.14814814814814814,1.728395061728395,0.16532671577034808
BBH,0.14814814814814814,1.7530864197530862,0.16047096393870822
BBH,0.14814814814814814,1.7777777777777777,0.15512128517551857
BBH,0.14814814814814814,1.8024691358024691,0.14965414857106338
BBH,0.14814814814814814,1.8271604938271604,0.14434591318843795
BBH,0.14814814814814814,1.8518518518518516,0.13938842241644395
BBH,0.14814814814814814,1.876543209876543,0.1349133150829851
BBH,0.14814814814814814,1.9012345679012346,0.13101899987218701
BBH,0.14814814814814814,1.9259259259259258,0.1278005447537699
BBH,0.14814814814814814,1.950617283950617,0.12538477965345143
BBH,0.14814814814814814,1.9753086419753085,0.12395432702333987
BBH,0.1728395061728395,0.0,0.13838153578770104
BBH,0.1728395061728395,0.024691358024691357,0.13952224227850796
BBH,0.1728395061728395,0.04938271604938271,0.1419832747011192
BBH,0.1728395061728395,0.07407407407407407,0.14555063522603937
BBH,0.1728395061728395,0.09876543209876543,0.15008180645035732
BBH,0.1728395061728395,0.12345679012345678,0.15547623378306352
BBH,0.1728395061728395,0.14814814814814814,0.16162924191217953
BBH,0.1728395061728395,0.1728395061728395,0.16838869708942203
BBH,0.1728395061728395,0.19753086419753085,0.17551116218111454
BBH,0.1728395061728395,0.2222222222222222,0.18261814427395065
BBH,0.1728395061728395,0.24691358024691357,0.18916508235001395
BBH,0.1728395061728395,0.2716049382716049,0.1944530383167177
BBH,0.1728395061728395,0.2962962962962963,0.1977275012331502
BBH,0.1728395061728395,0.32098765432098764,0.1983939380962995
BBH,0.1728395061728395,0.345679012345679,0.19628832646539068
BBH,0.1728395061728395,0.37037037037037035,0.19176189991495468
BBH,0.1728395061728395,0.3950617283950617,0.18535116722860537
BBH,0.1728395061728395,0.41975308641975306,0.17739699852948146
BBH,0.1728395061728395,0.4444444444444444,0.16812765266034957
BBH,0.1728395061728395,0.4691358024691358,0.15788871167800128
BBH,0.1728395061728395,0.49382716049382713,0.1471552379573811
BBH,0.1728395061728395,0.5185185185185185,0.13641136239690677
BBH,0.1728395061728395,0.5432098765432098,0.12604554918288527
BBH,0.1728395061728395,0.5679012345679012,0.11631185207488907
BBH,0.1728395061728395,0.5925925925925926,0.10734281895772324
BBH,0.1728395061728395,0.6172839506172839,0.09918298879651802
BBH,0.1728395061728395,0.6419753086419753,0.09182155846866613
BBH,0.1728395061728395,0.6666666666666666,0.08521651134534962
BBH,0.1728395061728395,0.691358024691358,0.07931030373447998
BBH,0.1728395061728395,0.7160493827160493,0.07403947008512332
BBH,0.1728395061728395,0.7407407407407407,0.06934031755655029
BBH,0.1728395061728395,0.7654320987654321,0.0651521903733633
BBH,0.1728395061728395,0.7901234567901234,0.06141924275302591
BBH,0.1728395061728395,0.8148148148148148,0.05809133491617521
BBH,0.1728395061728395,0.8395061728395061,0.05512450555574103
BBH,0.1728395061728395,0.8641975308641975,0.0524814641913477
BBH,0.1728395061728395,0.8888888888888888,0.05013281845046475
BBH,0.1728395061728395,0.9135802469135802,0.04806093673205521
BBH,0.1728395061728395,0.9382716049382716,0.04627352358015677
BBH,0.1728395061728395,0.9629629629629629,0.044859671457811764
BBH,0.1728395061728395,0.9876543209876543,0.044189113495017536
BBH,0.1728395061728395,1.0123456790123457,0.04469681500714588
BBH,0.1728395061728395,1.037037037037037,0.04594464124608626
BBH,0.1728395061728395,1.0617283950617282,0.047559546418643794
BBH,0.1728395061728395,1.0864197530864197,0.0494488306380074
BBH,0.1728395061728395,1.1111111111111112,0.051600718855892874
BBH,0.1728395061728395,1.1358024691358024,0.05402811523258482
BBH,0.1728395061728395,1.1604938271604937,0.05675479961227118
BBH,0.1728395061728395,1.1851851851851851,0.05981129450405663
BBH,0.1728395061728395,1.2098765432098766,0.06323332028130843
BBH,0.1728395061728395,1.2345679012345678,0.06706094073531148
BBH,0.1728395061728395,1.259259259259259,0.0713377039877541
BBH,0.1728395061728395,1.2839506172839505,0.07610939428411387
BBH,0.1728395061728395,1.308641975308642,0.0814220857017353
BBH,0.1728395061728395,1.3333333333333333,0.08731921114107258
BBH,0.1728395061728395,1.3580246913580245,0.09383740721050504
BBH,0.1728395061728395,1.382716049382716,0.10100101632409102
BBH,0.1728395061728395,1.4074074074074074,0.10881532846739606
BBH,0.1728395061728395,1.4320987654320987,0.11725884573152562
BBH,0.1728395061728395,1.45679012345679,0.12627493011575516
BBH,0.1728395061728395,1.4814814814814814,0.13576341895462576
BBH,0.1728395061728395,1.5061728395061729,0.14557458996682168
BBH,0.1728395061728395,1.5308641975308641,0.15551271266013705
BBH,0.1728395061728395,1.5555555555555554,0.16535795886253182
BBH,0.1728395061728395,1.5802469135802468,0.17488612116216057
BBH,0.1728395061728395,1.6049382716049383,0.18378514733508558
BBH,0.1728395061728395,1.6296296296296295,0.1914149237730156
BBH,0.1728395061728395,1.6543209876543208,0.19678669415806221
BBH,0.1728395061728395,1.6790123456790123,0.1990728530933955
BBH,0.1728395061728395,1.7037037037037037,0.19808387323206508
BBH,0.1728395061728395,1.728395061728395,0.1942690270225899
BBH,0.1728395061728395,1.7530864197530862,0.18843048025470757
BBH,0.1728395061728395,1.7777777777777777,0.18142658369894205
BBH,0.1728395061728395,1.8024691358024691,0.17398848999103544
BBH,0.1728395061728395,1.8271604938271604,0.1666561636748809
BBH,0.1728395061728395,1.8518518518518516,0.15979085361235018
BBH,0.1728395061728395,1.876543209876543,0.1536206421722639
BBH,0.1728395061728395,1.9012345679012346,0.14829381087583238
BBH,0.1728395061728395,1.9259259259259258,0.14393234169320118
BBH,0.1728395061728395,1.950617283950617,0.14068615879223872
BBH,0.1728395061728395,1.9753086419753085,0.13876845879413335
BBH,0.19753086419753085,0.0,0.15265960839186044
BBH,0.19753086419753085,0.024691358024691357,0.15417678371465093
BBH,0.19753086419753085,0.04938271604938271,0.15746291479076932
BBH,0.19753086419753085,0.07407407407407407,0.16224183231492992
BBH,0.19753086419753085,0.09876543209876543,0.1683347614325316
BBH,0.19753086419753085,0.12345679012345678,0.1756032167730399
BBH,0.19753086419753085,0.14814814814814814,0.18386965665059757
BBH,0.19753086419753085,0.1728395061728395,0.1928363937951142
BBH,0.19753086419753085,0.19753086419753085,0.20200057238421698
BBH,0.19753086419753085,0.2222222222222222,0.2105823829868606
BBH,0.19753086419753085,0.24691358024691357,0.21752006533683385
BBH,0.19753086419753085,0.2716049382716049,0.22161937397154075
BBH,0.19753086419753085,0.2962962962962963,0.22192224952460723
BBH,0.19753086419753085,0.32098765432098764,0.21819760738395097
BBH,0.19753086419753085,0.345679012345679,0.21115103350776718
BBH,0.19753086419753085,0.37037037037037035,0.20189214564090696
BBH,0.19753086419753085,0.3950617283950617,0.1911347334970292
BBH,0.19753086419753085,0.41975308641975306,0.17918290204873472
BBH,0.19753086419753085,0.4444444444444444,0.16637285224472662
BBH,0.19753086419753085,0.4691358024691358,0.1532235221553522
BBH,0.19753086419753085,0.49382716049382713,0.14030771971312075
BBH,0.19753086419753085,0.5185185185185185,0.12808580444274548
BBH,0.19753086419753085,0.5432098765432098,0.11683225671301192
BBH,0.19753086419753085,0.5679012345679012,0.10665558195854487
BBH,0.19753086419753085,0.5925925925925926,0.09755485201157447
BBH,0.19753086419753085,0.6172839506172839,0.08947003078146007
BBH,0.19753086419753085,0.6419753086419753,0.08231417041720338
BBH,0.19753086419753085,0.6666666666666666,0.07599131712895081
BBH,0.19753086419753085,0.691358024691358,0.0704060687588419
BBH,0.19753086419753085,0.7160493827160493,0.0654686056633962
BBH,0.19753086419753085,0.7407407407407407,0.061097173026030654
BBH,0.19753086419753085,0.7654320987654321,0.05721905775550071
BBH,0.19753086419753085,0.7901234567901234,0.05377069295832783
BBH,0.19753086419753085,0.8148148148148148,0.05069733385135278
BBH,0.19753086419753085,0.8395061728395061,0.04795267149792006
BBH,0.19753086419753085,0.8641975308641975,0.04549880424957594
BBH,0.19753086419753085,0.8888888888888888,0.043307354277840965
BBH,0.19753086419753085,0.9135802469135802,0.04136392832958284
BBH,0.19753086419753085,0.9382716049382716,0.03968376445484142
BBH,0.19753086419753085,0.9629629629629629,0.038369867584533104
BBH,0.19753086419753085,0.9876543209876543,0.03777194442198121
BBH,0.19753086419753085,1.0123456790123457,0.03824633868829126
BBH,0.19753086419753085,1.037037037037037,0.03943415023651126
BBH,0.19753086419753085,1.0617283950617282,0.040982982773710576
BBH,0.19753086419753085,1.0864197530864197,0.04278686643628163
BBH,0.19753086419753085,1.1111111111111112,0.04482716214528695
BBH,0.19753086419753085,1.1358024691358024,0.04711423605225886
BBH,0.19753086419753085,1.1604938271604937,0.049671581311064514
BBH,0.19753086419753085,1.1851851851851851,0.05253106973840682
BBH,0.19753086419753085,1.2098765432098766,0.05573147403649807
BBH,0.19753086419753085,1.2345679012345678,0.05931803972780629
BBH,0.19753086419753085,1.259259259259259,0.06334229179672074
BBH,0.19753086419753085,1.2839506172839505,0.06786162066519406
BBH,0.19753086419753085,1.308641975308642,0.07293824028118381
BBH,0.19753086419753085,1.3333333333333333,0.07863705606627822
BBH,0.19753086419753085,1.3580246913580245,0.08502193474064293
BBH,0.19753086419753085,1.382716049382716,0.09214998564044516
BBH,0.19753086419753085,1.4074074074074074,0.10006398768140642
BBH,0.19753086419753085,1.4320987654320987,0.10878422470370949
BBH,0.19753086419753085,1.45679012345679,0.11830230863070645
BBH,0.19753086419753085,1.4814814814814814,0.12857927888785453
BBH,0.19753086419753085,1.5061728395061729,0.13954637944123893
BBH,0.19753086419753085,1.5308641975308641,0.15110301871023704
BBH,0.19753086419753085,1.5555555555555554,0.16311402548989148
BBH,0.19753086419753085,1.5802469135802468,0.17542277540337192
BBH,0.19753086419753085,1.6049382716049383,0.18785478160353622
BBH,0.19753086419753085,1.6296296296296295,0.20003553140679775
BBH,0.19753086419753085,1.6543209876543208,0.21095170266926772
BBH,0.19753086419753085,1.6790123456790123,0.21896254292066522
BBH,0.19753086419753085,1.7037037037037037,0.22268787742655877
BBH,0.19753086419753085,1.728395061728395,0.22176755698033446
BBH,0.19753086419753085,1.7530864197530862,0.21686471425289836
BBH,0.19753086419753085,1.7777777777777777,0.2092085899019244
BBH,0.19753086419753085,1.8024691358024691,0.20010036524845268
BBH,0.19753086419753085,1.8271604938271604,0.1906099831399055
BBH,0.19753086419753085,1.8518518518518516,0.18148572524336495
BBH,0.19753086419753085,1.876543209876543,0.17319562738140096
BBH,0.19753086419753085,1.9012345679012346,0.16601921107154566
BBH,0.19753086419753085,1.9259259259259258,0.1601472016483717
BBH,0.19753086419753085,1.950617283950617,0.15577874566876276
BBH,0.19753086419753085,1.9753086419753085,0.15319187828855876
BBH,0.2222222222222222,0.0,0.15987759560001008
BBH,0.2222222222222222,0.024691358024691357,0.16188617963293006
BBH,0.2222222222222222,0.04938271604938271,0.16610861294054477
BBH,0.2222222222222222,0.07407407407407407,0.17214421799829596
BBH,0.2222222222222222,0.09876543209876543,0.17973131238364026
BBH,0.2222222222222222,0.12345679012345678,0.18862299054964188
BBH,0.2222222222222222,0.14814814814814814,0.19844565133494452
BBH,0.2222222222222222,0.1728395061728395,0.20856152777671041
BBH,0.2222222222222222,0.19753086419753085,0.2179539415456557
