theta_x,theta_y,gap,joint,deltaA,deltaB,corner_weight,nloc
0.3090091134678485,1.6480486051618586,0.10029520158393523,0.00820350451318906,1.7607889297924135,1.6798587913166667,0.6018082362434465,0.11705315284281685
0.3090091134678485,1.7510516429844747,0.10228981265838766,0.008404452022015623,1.7510931930038771,1.676621896986978,0.5959075326800314,0.11123839571032011
0.3090091134678485,1.8540546808070908,0.1051348496425839,0.008432478752401256,1.7444915603257403,1.6728940251461155,0.5901287372104397,0.10497696405309719
0.3090091134678485,1.9570577186297071,0.1086681598269445,0.008318670725224553,1.7406246694156526,1.6687303866449583,0.5845714327294915,0.09856970303487737
0.3090091134678485,2.060060756452323,0.11270755731018267,0.008102362943924189,1.7389287623696754,1.664219143992507,0.5792911197035462,0.09228412295764547
0.3090091134678485,2.1630637942749393,0.11706385301823646,0.007822632512772869,1.7388001991779163,1.6594819807636714,0.5743215814409312,0.08631977403243797
0.3090091134678485,2.2660668320975557,0.12155115244361314,0.007513140439702086,1.7396983795963585,1.6546642838700798,0.5696911852846125,0.0808046131443367
0.3090091134678485,2.3690698699201715,0.12599428593596657,0.007200165462301477,1.7411883473855985,1.6499216589180736,0.5654312785612593,0.07580685395612119
0.3090091134678485,2.472072907742788,0.13023369783905803,0.006902765817023002,1.7429438938671789,1.6454076441527061,0.5615784462869303,0.07135115788387919
0.3090091134678485,2.575075945565404,0.13412834049726796,0.006633973562237587,1.7447319054363737,1.6412646752372875,0.5581732015849301,0.06743367133003908
0.3090091134678485,2.67807898338802,0.13755715186631262,0.0064022640760118535,1.7463915122390832,1.6376184141650876,0.5552571554345549,0.06403405781381484
0.3090091134678485,2.7810820212106364,0.14041961881226822,0.006212901418069704,1.7478147539017503,1.634574705526937,0.5528699158225165,0.06112460367906412
0.3090091134678485,2.8840850590332527,0.14263581184186902,0.006069008204093677,1.7489311512818202,1.63221826778645,0.5510463353470109,0.058677998485641134
0.3090091134678485,2.9870880968558686,0.1441461644842359,0.005972342250601923,1.7496964436460454,1.6306123721171288,0.5498143383686894,0.05668320180912782
0.3090091134678485,3.090091134678485,0.14491117983777163,0.005923817399658435,1.7500849592445418,1.6297989768589805,0.5491933612345569,0.05542138779511946
0.3090091134678485,3.193094172501101,0.14491117983777252,0.005923817399658519,1.7500849592445396,1.62979897685898,0.549193361234556,0.056299064915062015
0.3090091134678485,3.296097210323717,0.1441461644842359,0.005972342250601531,1.7496964436460491,1.630612372117131,0.5498143383686902,0.057901452643989326
0.3090091134678485,3.3991002481463335,0.1426358118418688,0.0060690082040934,1.7489311512818209,1.6322182677864499,0.5510463353470109,0.05993904414286921
0.3090091134678485,3.5021032859689494,0.1404196188122675,0.006212901418069487,1.747814753901749,1.6345747055269373,0.5528699158225168,0.06241449968537235
0.3090091134678485,3.6051063237915657,0.1375571518663125,0.006402264076012041,1.7463915122390854,1.63761841416509,0.5552571554345553,0.06534689264073507
0.3090091134678485,3.7081093616141816,0.13412834049726718,0.006633973562237862,1.7447319054363724,1.641264675237285,0.5581732015849296,0.06875638153256745
0.3090091134678485,3.811112399436798,0.13023369783905758,0.006902765817022893,1.7429438938671797,1.6454076441527077,0.5615784462869309,0.07265760674312202
0.3090091134678485,3.9141154372594142,0.1259942859359665,0.0072001654623015535,1.741188347385597,1.6499216589180716,0.5654312785612583,0.07705286940925482
0.3090091134678485,4.017118475082031,0.12155115244361314,0.007513140439702265,1.7396983795963563,1.654664283870079,0.5696911852846116,0.08192416868212413
0.3090091134678485,4.120121512904646,0.11706385301823569,0.0078226325127728,1.7388001991779134,1.6594819807636716,0.574321581440931,0.0872247678504788
0.3090091134678485,4.223124550727262,0.11270755731018206,0.008102362943924265,1.7389287623696763,1.6642191439925078,0.5792911197035465,0.09287235342566608
0.3090091134678485,4.326127588549879,0.10866815982694489,0.008318670725224318,1.740624669415654,1.6687303866449619,0.5845714327294917,0.09874741811099688
0.3090091134678485,4.429130626372495,0.10513484964258468,0.008432478752401325,1.7444915603257407,1.6728940251461135,0.5901287372104386,0.10470156756925925
0.3090091134678485,4.532133664195111,0.1022898126583876,0.008404452022015148,1.7510931930038764,1.6766218969869782,0.5959075326800315,0.11057891597874589
0.3090091134678485,4.635136702017728,0.1002952015839354,0.008203504513188872,1.7607889297924117,1.6798587913166654,0.601808236243447,0.11624276764200954
0.3090091134678485,4.738139739840343,0.09927822295183836,0.007816822010298624,1.7735516675777152,1.6825674742211092,0.6076673436049496,0.1215651352620891
0.3090091134678485,4.841142777662959,0.09931609869513253,0.007257356716658649,1.788860518112911,1.6847047227866603,0.613254937232568,0.12631194781983557
0.3090091134678485,4.944145815485576,0.10042355785963208,0.006564348375982848,1.805756407294056,1.6862047207419146,0.6183020747993411,0.1300230035472531
0.3090091134678485,5.047148853308192,0.10254602263850837,0.005795329388266714,1.8230582898300733,1.6869862782123817,0.622555180747125,0.1321721988602922
0.3090091134678485,5.150151891130808,0.10556129559197391,0.0050127975263690085,1.839607288595145,1.6869842705372005,0.6258353605907561,0.13249135345509808
0.3090091134678485,5.253154928953424,0.10929080460544088,0.0042711774043809785,1.8542217802313066,1.6861868990094981,0.6280755801075234,0.13108433299832725
0.3090091134678485,5.35615796677604,0.1135183832397067,0.00360602236870305,1.863761525679839,1.6846572767465147,0.6293231725584307,0.12831642000163798
0.3090091134678485,5.4591610045986565,0.11801183848941588,0.0030403530989811444,1.8660291861691003,1.682530942995462,0.6297147730962485,0.12464961604899472
0.3090091134678485,5.562164042421273,0.12254224386546114,0.0025936108438693946,1.8666792715191085,1.6799953994157883,0.6294400330260506,0.12052333211121141
0.3090091134678485,5.665167080243889,0.12689794115833275,0.002262003129808626,1.8671520511479058,1.677263183439603,0.6287077572927436,0.11629766850871658
0.3090091134678485,5.7681701180665055,0.13089281029480332,0.0020307787131586767,1.8676044594057926,1.6745474216359817,0.627720847925345,0.11224235582424937
0.3090091134678485,5.871173155889121,0.1343700146899217,0.0018798484243716192,1.8680347796296068,1.6720438495466352,0.6266606776458501,0.10855135235150346
0.3090091134678485,5.974176193711737,0.13720290244441136,0.0017878884043468842,1.8684132105694566,1.6699195620352563,0.6256788231450743,0.1053728130783708
0.3090091134678485,6.077179231534354,0.13929448928318838,0.001736094515845386,1.8687085523973284,1.6683070093033099,0.6248935635892622,0.10286131735984692
0.3090091134678485,6.18018226935697,0.1405764690198651,0.0017105360628026924,1.8688960878675298,1.667301384392331,0.6243889921299407,0.10127821675388957
0.41201215129046465,0.0,0.11043557567725087,0.0028498676759481233,1.8800042393545877,1.6770592092415995,0.6441507401316965,0.11700752665139458
0.41201215129046465,0.10300303782261616,0.11000789813226824,0.0028687764984198223,1.8799082793915614,1.6772447655106177,0.6442394555988336,0.11833394727254401
0.41201215129046465,0.20600607564523232,0.10874029172284783,0.0029285584664300026,1.8796201053697015,1.6777778297118497,0.644485070465542,0.1210028107383884
0.41201215129046465,0.3090091134678485,0.10667935883412444,0.0030384426943160115,1.879135681827588,1.6785882279365314,0.6448259209465534,0.12471110312777584
0.41201215129046465,0.41201215129046465,0.10390378171279857,0.003213822872606469,1.878433671963928,1.6795616056459957,0.6451592470775278,0.12928019220511083
0.41201215129046465,0.5150151891130808,0.10052556920644373,0.003475618382754196,1.8774293695054713,1.6805450354906626,0.6453421391791295,0.1345493714232765
0.41201215129046465,0.618018226935697,0.09669114429959325,0.0038481101483768313,1.875787838020917,1.681358431270986,0.64519497348459,0.14029776037654626
0.41201215129046465,0.7210212647583132,0.0925813782919922,0.004353278886921012,1.8720715037746143,1.681815336859934,0.6445099654653238,0.1461831812766102
0.41201215129046465,0.8240243025809293,0.08840919097838484,0.005001140957119606,1.8628312627786223,1.6817565325742008,0.6430685802112224,0.1516943465409125
0.41201215129046465,0.9270273404035454,0.08441289815532482,0.005793291773189043,1.8477565059125878,1.6810964767682093,0.6406717743934667,0.15614417593663524
0.41201215129046465,1.0300303782261615,0.08084343436022112,0.006715649432716322,1.828555704225804,1.6798729117677826,0.637184254806332,0.15876477826689053
0.41201215129046465,1.1330334160487778,0.07794451924531309,0.007724226178726597,1.8062283807837944,1.6782740845355124,0.632585394691982,0.15895933219853
0.41201215129046465,1.236036453871394,0.07592741481058751,0.008744345420769952,1.7820248739301414,1.6766071985379793,0.6270058381729773,0.1566139042373562
0.41201215129046465,1.33903949169401,0.07494577192188545,0.009680047293491709,1.757788673376594,1.6751900262807804,0.6207207070232128,0.1520829480516087
0.41201215129046465,1.4420425295166264,0.07507860378330034,0.010435120127647928,1.735698269325547,1.6742049130049197,0.6140851949732883,0.14575464892982212
0.41201215129046465,1.5450455673392425,0.0763271861843211,0.010938942301165282,1.717662992330835,1.6736055635311538,0.6074366086858407,0.13793533087374166
0.41201215129046465,1.6480486051618586,0.07862492384459929,0.011164403722783767,1.704750887557854,1.6731425494290693,0.601014791541125,0.12907425585544535
0.41201215129046465,1.7510516429844747,0.08185352935831869,0.011129452880991817,1.6969979667130273,1.6724838941856746,0.594937917560332,0.11974852929471086
0.41201215129046465,1.8540546808070908,0.08585896588183661,0.010884241728178807,1.693642942935703,1.6713467640254844,0.5892291043504077,0.11049166472715535
0.41201215129046465,1.9570577186297071,0.09046462089045981,0.010492744050953316,1.6935555587655156,1.669574889705272,0.5838633011490194,0.10168959974708991
0.41201215129046465,2.060060756452323,0.09548217837125905,0.01001721096127638,1.6956051684047502,1.66715079064643,0.5788075062000511,0.09357044756081129
0.41201215129046465,2.1630637942749393,0.10072097444561307,0.009509207942141462,1.6988609858094028,1.6641668755061716,0.5740438190256745,0.08623867584748744
0.41201215129046465,2.2660668320975557,0.10599587177184677,0.009006791075953707,1.7026449865801774,1.6607836163515524,0.5695771187921748,0.07971618001843989
0.41201215129046465,2.3690698699201715,0.11113335523093382,0.008535543350670822,1.706503393837501,1.6571921307085502,0.5654333186648745,0.07397565406564648
0.41201215129046465,2.472072907742788,0.11597575719409858,0.00811124619350076,1.7101511620609409,1.6535873005369766,0.5616534674597446,0.06896400767908888
0.41201215129046465,2.575075945565404,0.12038383942693975,0.007742760208574102,1.713418403187764,1.650151118326784,0.5582869616256227,0.06461766589260315
0.41201215129046465,2.67807898338802,0.12423813221302149,0.007434458499028377,1.7162088278354057,1.6470436496448673,0.5553854398499616,0.06087232509977447
0.41201215129046465,2.7810820212106364,0.12743944441676425,0.007188040351391453,1.7184708466275065,1.6443988811464514,0.5529979026908557,0.05766988154213023
0.41201215129046465,2.8840850590332527,0.12990888637676828,0.007003780417703562,1.7201787267949666,1.642323355360447,0.5511670876048294,0.05496739514277323
0.41201215129046465,2.9870880968558686,0.1315876557131228,0.006881339953516111,1.7213208334525372,1.640896191909179,0.5499269263871601,0.05277387154176232
0.41201215129046465,3.090091134678485,0.13243675583104597,0.006820264582783429,1.7218925954261712,1.6401696355767932,0.5493008667726345,0.05153178543304603
0.41201215129046465,3.193094172501101,0.13243675583104686,0.006820264582783692,1.72189259542617,1.6401696355767927,0.5493008667726338,0.05241418270187695
0.41201215129046465,3.296097210323717,0.13158765571312336,0.006881339953516028,1.7213208334525394,1.6408961919091796,0.5499269263871599,0.0542377478295815
0.41201215129046465,3.3991002481463335,0.12990888637676812,0.007003780417703635,1.7201787267949666,1.6423233553604493,0.55116708760483,0.05654920946401803
0.41201215129046465,3.5021032859689494,0.1274394444167648,0.007188040351391463,1.7184708466275047,1.6443988811464525,0.5529979026908555,0.05932770553617307
0.41201215129046465,3.6051063237915657,0.12423813221302082,0.0074344584990283236,1.7162088278354042,1.6470436496448675,0.5553854398499615,0.06260273694259413
0.41201215129046465,3.7081093616141816,0.12038383942693792,0.007742760208574199,1.7134184031877604,1.6501511183267827,0.5582869616256223,0.0664169432631619
0.41201215129046465,3.811112399436798,0.11597575719409858,0.008111246193500933,1.7101511620609424,1.6535873005369757,0.5616534674597451,0.07081696954991763
0.41201215129046465,3.9141154372594142,0.11113335523093387,0.008535543350670784,1.7065033938375005,1.6571921307085486,0.5654333186648747,0.07584708045822668
0.41201215129046465,4.017118475082031,0.1059958717718465,0.009006791075953442,1.7026449865801778,1.6607836163515515,0.569577118792175,0.08154156978337578
0.41201215129046465,4.120121512904646,0.10072097444561318,0.009509207942141492,1.6988609858094028,1.6641668755061696,0.574043819025674,0.08791497447928495
0.41201215129046465,4.223124550727262,0.09548217837125816,0.010017210961276344,1.6956051684047488,1.6671507906464331,0.5788075062000517,0.09495037578296336
0.41201215129046465,4.326127588549879,0.09046462089046137,0.010492744050953337,1.6935555587655164,1.6695748897052747,0.5838633011490195,0.10258750326651281
0.41201215129046465,4.429130626372495,0.0858589658818355,0.010884241728178786,1.6936429429357007,1.6713467640254822,0.5892291043504078,0.11071392564703049
0.41201215129046465,4.532133664195111,0.08185352935831847,0.011129452880991866,1.696997966713027,1.6724838941856783,0.5949379175603327,0.11916358818971785
0.41201215129046465,4.635136702017728,0.07862492384459951,0.011164403722783777,1.7047508875578528,1.6731425494290684,0.6010147915411252,0.1277267490291653
0.41201215129046465,4.738139739840343,0.07632718618432277,0.010938942301165315,1.7176629923308357,1.6736055635311533,0.6074366086858399,0.13617035981995979
0.41201215129046465,4.841142777662959,0.0750786037833,0.01043512012764807,1.735698269325546,1.6742049130049155,0.6140851949732875,0.14422940523033495
0.41201215129046465,4.944145815485576,0.07494577192188412,0.009680047293491971,1.757788673376592,1.6751900262807764,0.620720707023212,0.15143958189201656
0.41201215129046465,5.047148853308192,0.07592741481058729,0.00874434542076993,1.7820248739301396,1.6766071985379787,0.6270058381729774,0.15689628936922131
0.41201215129046465,5.150151891130808,0.07794451924531187,0.007724226178726771,1.8062283807837947,1.6782740845355122,0.632585394691982,0.15958871928519633
0.41201215129046465,5.253154928953424,0.08084343436022046,0.006715649432716519,1.828555704225802,1.679872911767781,0.6371842548063319,0.15913782213293065
